,Unnamed: 0,Unnamed: 0.1,adv_loss,adv_prec1,epoch,nat_loss,nat_prec1,num_training_images,seed,source_eps,target_ds,time,train_loss,train_prec1,unfrozen_blocks
3102,5354,0.0,-1.0,-1.0,1,2517228.9080000003,10.0,800,20400000,4,cifar10,42.358253955841064,35.197812194824216,37.5,3
3103,5355,1.0,-1.0,-1.0,21,0.9080389644622804,76.25,800,20400000,4,cifar10,181.97197723388672,0.0723896074295044,98.375,3
3104,5356,2.0,-1.0,-1.0,41,0.9215582214355468,78.00999450683594,800,20400000,4,cifar10,330.0155832767486,0.03058342576026916,99.625,3
3105,5357,3.0,-1.0,-1.0,61,0.8618855571746826,78.44999694824219,800,20400000,4,cifar10,470.0154745578766,0.01844028174877167,99.875,3
3106,5358,4.0,-1.0,-1.0,81,0.8963565231323242,77.80999755859375,800,20400000,4,cifar10,618.1009516716002,0.017835654616355896,100.0,3
3107,5359,5.0,-1.0,-1.0,100,0.8725088778495789,78.22999572753906,800,20400000,4,cifar10,743.0727105140686,0.016741554737091064,100.0,3
3108,5360,0.0,-1.0,-1.0,1,1060108.8764,10.0,800,20400000,3,cifar10,40.67358922958374,21.4903141784668,43.875,3
3109,5361,1.0,-1.0,-1.0,21,0.995719313812256,77.22999572753906,800,20400000,3,cifar10,182.82093524932858,0.037694289088249205,99.375,3
3110,5362,2.0,-1.0,-1.0,41,0.9265134708404541,78.33999633789062,800,20400000,3,cifar10,328.60659837722784,0.011537516713142395,99.875,3
3111,5363,3.0,-1.0,-1.0,61,0.906017045879364,79.04000091552734,800,20400000,3,cifar10,468.9265580177307,0.008564359545707702,100.0,3
3112,5364,4.0,-1.0,-1.0,81,0.9199438596725464,78.57999420166016,800,20400000,3,cifar10,625.4559581279755,0.008545125722885133,100.0,3
3113,5365,5.0,-1.0,-1.0,100,0.9039773569107056,78.66999816894531,800,20400000,3,cifar10,749.8067767620088,0.007674884796142578,100.0,3
3114,5366,0.0,-1.0,-1.0,1,11829677.7648,10.0,800,20500000,0,cifar10,44.332650661468506,94.44605285644528,21.5,3
3115,5367,1.0,-1.0,-1.0,21,1.4806819489479064,66.91999816894531,800,20500000,0,cifar10,191.75525188446045,0.5869570732116699,82.625,3
3116,5368,2.0,-1.0,-1.0,41,0.977588081932068,74.87999725341797,800,20500000,0,cifar10,341.39101314544683,0.21148875951766968,93.375,3
3117,5369,3.0,-1.0,-1.0,61,0.940899537563324,75.36000061035156,800,20500000,0,cifar10,491.8552107810974,0.1661692190170288,96.0,3
3118,5370,4.0,-1.0,-1.0,81,0.9485938927650452,75.06999969482422,800,20500000,0,cifar10,644.8171854019165,0.15565803289413452,95.625,3
3119,5371,5.0,-1.0,-1.0,100,0.9254176050186156,75.3699951171875,800,20500000,0,cifar10,772.3171029090881,0.1671091401576996,95.375,3
3120,5372,0.0,-1.0,-1.0,1,9860903.616,10.0,800,20500000,4,cifar10,44.36587595939636,26.937796325683593,37.125,3
3121,5373,1.0,-1.0,-1.0,21,0.872644369506836,78.2699966430664,800,20500000,4,cifar10,186.51873111724854,0.08535276591777803,97.75,3
3122,5374,2.0,-1.0,-1.0,41,0.7868186692237854,79.43000030517578,800,20500000,4,cifar10,330.32066750526434,0.03249020397663117,99.25,3
3123,5375,3.0,-1.0,-1.0,61,0.7886151571273804,80.05999755859375,800,20500000,4,cifar10,469.8161182403565,0.034530115127563474,99.625,3
3124,5376,4.0,-1.0,-1.0,81,0.7863800071716308,80.0,800,20500000,4,cifar10,602.2991816997527,0.023542686104774474,99.75,3
3125,5377,5.0,-1.0,-1.0,100,0.7972317821502686,79.86000061035156,800,20500000,4,cifar10,731.3604147434235,0.020664088129997253,99.875,3
3126,5378,0.0,-1.0,-1.0,1,89660.8485,13.369999885559082,800,20500000,3,cifar10,43.17263793945313,19.60152404785156,47.125,3
3127,5379,1.0,-1.0,-1.0,21,0.9721545592308044,77.68999481201172,800,20500000,3,cifar10,186.2020606994629,0.03070709437131882,99.0,3
3128,5380,2.0,-1.0,-1.0,41,0.907039082145691,79.44999694824219,800,20500000,3,cifar10,334.43592643737793,0.010857183039188385,99.875,3
3129,5381,3.0,-1.0,-1.0,61,0.9090278414726256,79.47999572753906,800,20500000,3,cifar10,472.4764094352722,0.025162709951400755,99.75,3
3130,5382,4.0,-1.0,-1.0,81,0.9155703513145448,79.4000015258789,800,20500000,3,cifar10,608.6854248046875,0.007898913621902466,100.0,3
3131,5383,5.0,-1.0,-1.0,100,0.9202423819541932,79.40999603271484,800,20500000,3,cifar10,739.9846994876863,0.008408656120300294,100.0,3
3132,5384,0.0,-1.0,-1.0,1,10216402.2888,15.279999732971193,800,20600000,0,cifar10,40.77288937568665,92.61250885009764,18.375,3
3133,5385,1.0,-1.0,-1.0,21,1.012210011291504,69.87999725341797,800,20600000,0,cifar10,185.79066586494446,0.6495597004890442,80.375,3
3134,5386,2.0,-1.0,-1.0,41,0.9567122502326966,74.15999603271484,800,20600000,0,cifar10,329.11998939514166,0.2861889624595642,92.875,3
3135,5387,3.0,-1.0,-1.0,61,0.9267489852905272,74.33999633789062,800,20600000,0,cifar10,467.3239345550537,0.2333425164222717,92.25,3
3136,5388,4.0,-1.0,-1.0,81,0.9069097360610962,74.37999725341797,800,20600000,0,cifar10,609.4093253612517,0.2195411205291748,93.25,3
3137,5389,5.0,-1.0,-1.0,100,0.9297208584785458,74.38999938964844,800,20600000,0,cifar10,740.3521883487701,0.20273167312145232,94.5,3
3138,5390,0.0,-1.0,-1.0,1,656311.4485,10.0,800,20600000,4,cifar10,38.1390233039856,37.118159484863284,35.375,3
3139,5391,1.0,-1.0,-1.0,21,1.05286542263031,77.36000061035156,800,20600000,4,cifar10,185.48536705970764,0.08932215094566345,98.25,3
3140,5392,2.0,-1.0,-1.0,41,1.0023156398773194,78.3699951171875,800,20600000,4,cifar10,318.4044134616852,0.06490470349788666,99.25,3
3141,5393,3.0,-1.0,-1.0,61,0.9405398817062378,79.02999877929688,800,20600000,4,cifar10,460.21424198150635,0.02646913439035416,99.375,3
3142,5394,4.0,-1.0,-1.0,81,0.944314111328125,79.05999755859375,800,20600000,4,cifar10,611.811084985733,0.023257070183753968,99.625,3
3143,5395,5.0,-1.0,-1.0,100,0.9393160022735596,79.29000091552734,800,20600000,4,cifar10,754.5060920715332,0.020690594017505646,99.75,3
3144,5396,0.0,-1.0,-1.0,1,553178.0802,10.479999542236328,800,20600000,3,cifar10,38.08192038536072,24.63256393432617,46.0,3
3145,5397,1.0,-1.0,-1.0,21,1.029916557121277,78.3499984741211,800,20600000,3,cifar10,181.42083311080933,0.0777494764328003,98.5,3
3146,5398,2.0,-1.0,-1.0,41,1.0081826581954956,79.05999755859375,800,20600000,3,cifar10,325.0122547149658,0.012478480935096741,99.75,3
3147,5399,3.0,-1.0,-1.0,61,0.9978927005767824,78.97999572753906,800,20600000,3,cifar10,459.71192693710327,0.009592730700969694,100.0,3
3148,5400,4.0,-1.0,-1.0,81,0.9924931926727296,79.08999633789062,800,20600000,3,cifar10,597.8476159572601,0.008576704263687134,99.75,3
3149,5401,5.0,-1.0,-1.0,100,0.9908833141326904,79.16999816894531,800,20600000,3,cifar10,729.7640347480774,0.009848927855491638,99.75,3
3150,5402,0.0,-1.0,-1.0,1,7277634.0528,10.0,800,20700000,0,cifar10,42.91856336593628,80.35734771728515,16.625,3
3151,5403,1.0,-1.0,-1.0,21,0.9992913848876952,71.0,800,20700000,0,cifar10,199.8123047351837,0.720653395652771,79.625,3
3152,5404,2.0,-1.0,-1.0,41,0.8944758328437805,75.02999877929688,800,20700000,0,cifar10,350.5552237033844,0.20282165050506595,94.5,3
3153,5405,3.0,-1.0,-1.0,61,0.9166117164611816,75.08999633789062,800,20700000,0,cifar10,489.8093690872192,0.17311884641647338,96.125,3
3154,5406,4.0,-1.0,-1.0,81,0.8695866680145263,75.83000183105469,800,20700000,0,cifar10,643.9607973098755,0.1368099159002304,97.0,3
3155,5407,5.0,-1.0,-1.0,100,0.8657744773864746,75.75,800,20700000,0,cifar10,774.8925235271454,0.15948600053787232,95.5,3
3156,5408,0.0,-1.0,-1.0,1,59084.4117875,10.079999923706056,800,20700000,3,cifar10,41.38105416297913,23.446559143066413,38.625,3
3157,5409,1.0,-1.0,-1.0,21,1.7270987972259522,74.97999572753906,800,20700000,3,cifar10,194.6247012615204,1.4131640791893003,89.625,3
3158,5410,2.0,-1.0,-1.0,41,1.0392089308738708,79.66999816894531,800,20700000,3,cifar10,338.6897263526916,0.008916561603546142,100.0,3
3159,5411,3.0,-1.0,-1.0,61,1.0265575563430789,79.62999725341797,800,20700000,3,cifar10,476.8369073867798,0.009276002645492555,100.0,3
3160,5412,4.0,-1.0,-1.0,81,1.0002771389007568,79.8499984741211,800,20700000,3,cifar10,627.6541483402252,0.011571552157402038,99.625,3
3161,5413,5.0,-1.0,-1.0,100,0.9977795172691344,79.86000061035156,800,20700000,3,cifar10,761.7548208236694,0.007670775055885316,100.0,3
3162,5414,0.0,-1.0,-1.0,1,2003870.9044,10.0,800,20700000,4,cifar10,42.07023787498474,36.668783264160155,30.0,3
3163,5415,1.0,-1.0,-1.0,21,2.3017457792282103,69.20999908447266,800,20700000,4,cifar10,192.10665440559387,0.607474467754364,90.75,3
3164,5416,2.0,-1.0,-1.0,41,1.3252033479690553,77.79999542236328,800,20700000,4,cifar10,339.63966321945185,0.02947315990924835,99.25,3
3165,5417,3.0,-1.0,-1.0,61,1.208430804634094,77.5199966430664,800,20700000,4,cifar10,483.09059262275696,0.027446821331977844,99.5,3
3166,5418,4.0,-1.0,-1.0,81,1.1657702686309814,78.29000091552734,800,20700000,4,cifar10,624.2951672077179,0.02451679587364197,99.625,3
3167,5419,5.0,-1.0,-1.0,100,1.1987553144454957,77.75,800,20700000,4,cifar10,761.8760371208191,0.01916107892990113,99.75,3
3168,5420,0.0,-1.0,-1.0,1,19574691.52,10.0,800,20800000,0,cifar10,41.50748610496521,92.20748321533205,17.625,3
3169,5421,1.0,-1.0,-1.0,21,1.3161572379112243,68.80999755859375,800,20800000,0,cifar10,194.76553845405581,0.6643687915802002,80.375,3
3170,5422,2.0,-1.0,-1.0,41,0.9775520174980163,74.30999755859375,800,20800000,0,cifar10,328.73453688621515,0.25718290090560914,92.625,3
3171,5423,3.0,-1.0,-1.0,61,1.045052165031433,74.12999725341797,800,20800000,0,cifar10,464.5443942546845,0.2259790700674057,93.875,3
3172,5424,4.0,-1.0,-1.0,81,0.9554546500205994,74.55999755859375,800,20800000,0,cifar10,606.2270843982698,0.21027501106262209,95.75,3
3173,5425,5.0,-1.0,-1.0,100,0.9716706612110138,74.4000015258789,800,20800000,0,cifar10,747.0778894424437,0.20584539353847506,95.25,3
3174,5426,0.0,-1.0,-1.0,1,5654971.0112,10.0,800,20800000,4,cifar10,36.21952247619629,47.23589424133301,27.5,3
3175,5427,1.0,-1.0,-1.0,21,0.9745245851516724,76.6199951171875,800,20800000,4,cifar10,177.16806626319885,0.13301395416259765,96.5,3
3176,5428,2.0,-1.0,-1.0,41,0.9385892961502076,79.0999984741211,800,20800000,4,cifar10,314.7280745506286,0.03432087421417236,99.375,3
3177,5429,3.0,-1.0,-1.0,61,0.9165609409332276,78.93999481201172,800,20800000,4,cifar10,458.9489915370941,0.023096156418323518,100.0,3
3178,5430,4.0,-1.0,-1.0,81,0.8998976278305054,79.15999603271484,800,20800000,4,cifar10,612.7348749637604,0.023350006639957427,100.0,3
3179,5431,5.0,-1.0,-1.0,100,0.8999682991981507,79.22999572753906,800,20800000,4,cifar10,761.9342424869537,0.027056719362735748,99.75,3
3180,5432,0.0,-1.0,-1.0,1,586613.9064,10.0,800,20800000,3,cifar10,41.88025259971619,24.988993682861327,40.625,3
3181,5433,1.0,-1.0,-1.0,21,1.2519023040771484,76.38999938964844,800,20800000,3,cifar10,197.59973216056824,0.06386607408523559,98.0,3
3182,5434,2.0,-1.0,-1.0,41,1.221141269493103,77.98999786376953,800,20800000,3,cifar10,332.5658123493194,0.02356839716434479,99.875,3
3183,5435,3.0,-1.0,-1.0,61,1.2147547807693482,77.37999725341797,800,20800000,3,cifar10,467.4451777935028,0.011735025644302368,99.875,3
3184,5436,4.0,-1.0,-1.0,81,1.1675952764511108,77.81999969482422,800,20800000,3,cifar10,607.0885677337646,0.012164633274078369,99.875,3
3185,5437,5.0,-1.0,-1.0,100,1.1905724990844726,78.08000183105469,800,20800000,3,cifar10,749.5412299633026,0.008943280577659606,99.75,3
3186,5438,0.0,-1.0,-1.0,1,9569741.0336,15.269999504089355,800,20900000,0,cifar10,41.31410050392151,110.49286468505859,19.125,3
3187,5439,1.0,-1.0,-1.0,21,1.2852334049224854,66.06999969482422,800,20900000,0,cifar10,178.38384771347046,0.6453397631645202,80.625,3
3188,5440,2.0,-1.0,-1.0,41,0.9797323355674744,72.65999603271484,800,20900000,0,cifar10,317.26740765571594,0.21970504999160767,93.125,3
3189,5441,3.0,-1.0,-1.0,61,0.9576881957054141,72.79000091552734,800,20900000,0,cifar10,457.59571194648737,0.17425715446472168,95.75,3
3190,5442,4.0,-1.0,-1.0,81,0.9338807490348816,73.23999786376953,800,20900000,0,cifar10,595.2945337295532,0.1755026489496231,95.75,3
3191,5443,5.0,-1.0,-1.0,100,0.9303746171951294,73.16999816894531,800,20900000,0,cifar10,725.8526968955994,0.1737047553062439,95.5,3
3192,5444,0.0,-1.0,-1.0,1,690844.9637,10.0,800,20900000,4,cifar10,41.794329643249505,36.80306755065918,33.375,3
3193,5445,1.0,-1.0,-1.0,21,1.0293090835571288,76.15999603271484,800,20900000,4,cifar10,178.7565495967865,0.5296206152439118,95.25,3
3194,5446,2.0,-1.0,-1.0,41,0.9970607326507568,77.8699951171875,800,20900000,4,cifar10,317.62174057960516,0.023860242366790768,99.875,3
3195,5447,3.0,-1.0,-1.0,61,0.9957238801956176,77.97000122070312,800,20900000,4,cifar10,454.19053626060486,0.020642417669296264,99.875,3
3196,5448,4.0,-1.0,-1.0,81,0.9673470111846924,78.62999725341797,800,20900000,4,cifar10,591.0063300132751,0.02139650285243988,99.875,3
3197,5449,5.0,-1.0,-1.0,100,0.9628557052612304,78.8499984741211,800,20900000,4,cifar10,718.5540874004364,0.0270255708694458,99.625,3
3198,5450,0.0,-1.0,-1.0,1,217660.737475,7.919999599456787,800,20900000,3,cifar10,43.05595779418945,29.854612426757807,38.5,3
3199,5451,1.0,-1.0,-1.0,21,1.324091707611084,75.5,800,20900000,3,cifar10,179.58290481567383,0.11488874197006226,98.625,3
3200,5452,2.0,-1.0,-1.0,41,1.1905755102157594,76.70999908447266,800,20900000,3,cifar10,319.88585376739496,0.0111087965965271,100.0,3
3201,5453,3.0,-1.0,-1.0,61,1.127846999168396,77.18000030517578,800,20900000,3,cifar10,464.34203124046326,0.00978622019290924,99.875,3
3202,5454,4.0,-1.0,-1.0,81,1.1055674238204956,77.3699951171875,800,20900000,3,cifar10,601.8960018157959,0.012173733115196228,99.875,3
3203,5455,5.0,-1.0,-1.0,100,1.1121572841644287,77.44999694824219,800,20900000,3,cifar10,730.7978889942169,0.01103205919265747,100.0,3
3204,5456,0.0,-1.0,-1.0,1,26096.0207875,10.0,1600,20000000,4,cifar10,40.65261578559876,27.149254970550537,40.8125,3
3205,5457,1.0,-1.0,-1.0,21,0.7274751315593719,82.86000061035156,1600,20000000,4,cifar10,264.6051030158997,0.0636036205291748,98.5625,3
3206,5458,2.0,-1.0,-1.0,41,0.6618194363594055,83.5999984741211,1600,20000000,4,cifar10,490.6619584560394,0.028614292740821837,99.625,3
3207,5459,3.0,-1.0,-1.0,61,0.6626007334232329,83.6500015258789,1600,20000000,4,cifar10,695.8472065925598,0.02101324021816254,99.9375,3
3208,5460,4.0,-1.0,-1.0,81,0.6529971969604492,83.79000091552734,1600,20000000,4,cifar10,906.423755645752,0.021790640354156496,99.875,3
3209,5461,5.0,-1.0,-1.0,100,0.6613912697792054,83.79999542236328,1600,20000000,4,cifar10,1108.0868375301359,0.02020296633243561,99.75,3
3210,5462,0.0,-1.0,-1.0,1,75662.1413375,14.289999961853027,1600,20000000,0,cifar10,42.311349391937256,81.26549118041994,20.8125,3
3211,5463,1.0,-1.0,-1.0,21,1.0128836246490478,72.88999938964844,1600,20000000,0,cifar10,251.5084397792816,0.3863933634757996,88.375,3
3212,5464,2.0,-1.0,-1.0,41,0.6935523584842682,79.32999420166016,1600,20000000,0,cifar10,455.1015181541443,0.13670479774475094,95.875,3
3213,5465,3.0,-1.0,-1.0,61,0.6764175542354584,79.77999877929688,1600,20000000,0,cifar10,667.9805545806885,0.12853179931640624,96.6875,3
3214,5466,4.0,-1.0,-1.0,81,0.6900273513317108,79.55999755859375,1600,20000000,0,cifar10,865.0309412479401,0.1036191713809967,97.875,3
3215,5467,5.0,-1.0,-1.0,100,0.6938189364910126,79.70999908447266,1600,20000000,0,cifar10,1067.880898475647,0.11063744962215424,97.8125,3
3216,5468,0.0,-1.0,-1.0,1,11353.7442609375,10.0,1600,20000000,3,cifar10,42.508466958999634,17.025001049041748,47.25,3
3217,5469,1.0,-1.0,-1.0,21,0.6590378376960755,83.05999755859375,1600,20000000,3,cifar10,243.47387647628784,0.019612433612346648,99.9375,3
3218,5470,2.0,-1.0,-1.0,41,0.6404584591388702,83.36000061035156,1600,20000000,3,cifar10,456.7846829891205,0.012287496924400327,99.9375,3
3219,5471,3.0,-1.0,-1.0,61,0.6333790738582611,83.70999908447266,1600,20000000,3,cifar10,664.7151482105255,0.010740527510643005,100.0,3
3220,5472,4.0,-1.0,-1.0,81,0.6350554058074951,83.50999450683594,1600,20000000,3,cifar10,866.7928767204285,0.009654358625411988,100.0,3
3221,5473,5.0,-1.0,-1.0,100,0.6349594162940979,83.55999755859375,1600,20000000,3,cifar10,1062.9550840854643,0.009610925316810608,100.0,3
3222,5474,0.0,-1.0,-1.0,1,47670.8995,16.600000381469727,1600,20100000,0,cifar10,41.83172869682311,75.17140190124513,19.8125,3
3223,5475,1.0,-1.0,-1.0,21,0.8188629386425018,77.1199951171875,1600,20100000,0,cifar10,239.4100978374481,0.3887375211715697,87.5625,3
3224,5476,2.0,-1.0,-1.0,41,0.691861705827713,80.0,1600,20100000,0,cifar10,431.63689255714417,0.14861052811145786,96.5,3
3225,5477,3.0,-1.0,-1.0,61,0.6895784380912781,80.04000091552734,1600,20100000,0,cifar10,637.4764156341553,0.13704491078853606,96.8125,3
3226,5478,4.0,-1.0,-1.0,81,0.6817364477157593,80.05999755859375,1600,20100000,0,cifar10,835.4664900302887,0.12334138095378876,97.25,3
3227,5479,5.0,-1.0,-1.0,100,0.6828043614387512,80.22999572753906,1600,20100000,0,cifar10,1040.177624464035,0.11861427634954452,97.125,3
3228,5480,0.0,-1.0,-1.0,1,10206.3057015625,11.289999961853027,1600,20100000,3,cifar10,41.248885154724114,12.784807739257813,52.0,3
3229,5481,1.0,-1.0,-1.0,21,0.6713979112625122,83.16999816894531,1600,20100000,3,cifar10,240.10601592063904,0.024036002308130258,99.5625,3
3230,5482,2.0,-1.0,-1.0,41,0.6200531901836396,84.07999420166016,1600,20100000,3,cifar10,433.1743478775024,0.010315850377082823,99.875,3
3231,5483,3.0,-1.0,-1.0,61,0.657124386882782,83.54000091552734,1600,20100000,3,cifar10,641.3765933513641,0.014098561257123946,99.9375,3
3232,5484,4.0,-1.0,-1.0,81,0.6241729998588562,84.16999816894531,1600,20100000,3,cifar10,838.6776094436646,0.010829186737537385,99.875,3
3233,5485,5.0,-1.0,-1.0,100,0.6223284324645996,84.20999908447266,1600,20100000,3,cifar10,1044.7241759300232,0.00829255297780037,100.0,3
3234,5486,0.0,-1.0,-1.0,1,12335.51255625,10.0,1600,20100000,4,cifar10,42.76494598388672,20.822816696166992,46.375,3
3235,5487,1.0,-1.0,-1.0,21,0.6124885169506074,82.75999450683594,1600,20100000,4,cifar10,244.98824334144592,0.07583190858364106,98.375,3
3236,5488,2.0,-1.0,-1.0,41,0.5774797567367553,83.79999542236328,1600,20100000,4,cifar10,450.25901675224304,0.02420835822820664,99.875,3
3237,5489,3.0,-1.0,-1.0,61,0.5748073987007141,83.80999755859375,1600,20100000,4,cifar10,668.7432010173798,0.022017295807600017,99.75,3
3238,5490,4.0,-1.0,-1.0,81,0.5460203844070435,84.3699951171875,1600,20100000,4,cifar10,873.6047999858856,0.020963045060634608,99.9375,3
3239,5491,5.0,-1.0,-1.0,100,0.5559176449775696,84.43000030517578,1600,20100000,4,cifar10,1057.3128411769867,0.023485603034496302,99.75,3
3240,5492,0.0,-1.0,-1.0,1,74674.405125,10.0,1600,20200000,0,cifar10,46.21537780761719,71.30812858581542,19.625,3
3241,5493,1.0,-1.0,-1.0,21,1.690920097732544,71.1500015258789,1600,20200000,0,cifar10,252.17520356178284,0.4745459759235382,86.375,3
3242,5494,2.0,-1.0,-1.0,41,0.766435602760315,78.93999481201172,1600,20200000,0,cifar10,475.1891479492188,0.17342655777931212,94.75,3
3243,5495,3.0,-1.0,-1.0,61,0.7437287903308868,79.27999877929688,1600,20200000,0,cifar10,701.0038976669313,0.1471605294942856,95.5,3
3244,5496,4.0,-1.0,-1.0,81,0.7448407100200654,79.31999969482422,1600,20200000,0,cifar10,924.5182173252106,0.14026923298835756,96.0625,3
3245,5497,5.0,-1.0,-1.0,100,0.7287528054237365,79.2699966430664,1600,20200000,0,cifar10,1115.5581970214844,0.14039917647838593,95.6875,3
3246,5498,0.0,-1.0,-1.0,1,8262.892753125,10.359999656677246,1600,20200000,3,cifar10,42.86180305480957,13.294250316619873,51.3125,3
3247,5499,1.0,-1.0,-1.0,21,0.6242358087062836,83.79000091552734,1600,20200000,3,cifar10,249.64848399162292,0.023304124027490616,99.5,3
3248,5500,2.0,-1.0,-1.0,41,0.6021784880638122,83.97000122070312,1600,20200000,3,cifar10,471.58723068237305,0.011180925369262695,100.0,3
3249,5501,3.0,-1.0,-1.0,61,0.5980500792503357,84.07999420166016,1600,20200000,3,cifar10,704.3905301094055,0.01063535898923874,99.9375,3
3250,5502,4.0,-1.0,-1.0,81,0.5969504194259644,84.04000091552734,1600,20200000,3,cifar10,922.1059074401857,0.009957828521728516,100.0,3
3251,5503,5.0,-1.0,-1.0,100,0.5948554002285004,84.0999984741211,1600,20200000,3,cifar10,1103.352133512497,0.009527699649333957,99.9375,3
3252,5504,0.0,-1.0,-1.0,1,5443.62288828125,16.779998779296875,1600,20200000,4,cifar10,45.14433336257935,21.956655426025392,44.875,3
3253,5505,1.0,-1.0,-1.0,21,0.8595756060600279,79.90999603271484,1600,20200000,4,cifar10,250.66512942314148,0.16138258218765258,97.5,3
3254,5506,2.0,-1.0,-1.0,41,0.7877563225746155,82.0,1600,20200000,4,cifar10,469.8934454917908,0.06474426090717315,99.3125,3
3255,5507,3.0,-1.0,-1.0,61,0.7317816535949707,82.1500015258789,1600,20200000,4,cifar10,700.8756718635559,0.025406586229801176,99.75,3
3256,5508,4.0,-1.0,-1.0,81,0.7038594613552094,83.07999420166016,1600,20200000,4,cifar10,921.5664641857147,0.02256002202630043,99.9375,3
3257,5509,5.0,-1.0,-1.0,100,0.7234837161064148,82.41999816894531,1600,20200000,4,cifar10,1110.1613149642944,0.01931767463684082,99.875,3
3258,5510,0.0,-1.0,-1.0,1,50440.09279375,14.420000076293945,1600,20300000,0,cifar10,44.50314378738403,76.74923873901369,22.3125,3
