,epoch,nat_prec1,adv_prec1,nat_loss,adv_loss,train_prec1,train_loss,time,source_eps,target_ds,num_training_images,unfrozen_blocks,seed
4,21,85.94999694824219,-1.0,1.5384917945861816,-1.0,97.8125,0.07641654640436173,224.2414906024933,3,cifar10,1600,1,11600000
5,26,85.75,-1.0,1.536667933654785,-1.0,98.25,0.053865359723567964,270.2285940647125,3,cifar10,1600,1,11600000
6,30,85.81999969482422,-1.0,1.5390930404663086,-1.0,97.625,0.06836393624544143,315.1670117378235,3,cifar10,1600,1,11600000
0,1,39.54999923706055,-1.0,216.36246005859374,-1.0,55.1875,11.19285026550293,29.839815378189087,3,cifar10,1600,1,11900000
1,6,83.8499984741211,-1.0,1.6804622631072998,-1.0,93.25,0.35343316733837127,75.88873434066772,3,cifar10,1600,1,11900000
2,11,84.72000122070312,-1.0,1.6400467262268066,-1.0,95.0625,0.18881287813186645,124.07301163673401,3,cifar10,1600,1,11900000
3,16,85.04000091552734,-1.0,1.5448528955459595,-1.0,96.5625,0.11057433903217316,173.884938955307,3,cifar10,1600,1,11900000
4,21,85.48999786376953,-1.0,1.518370380783081,-1.0,97.1875,0.09229076027870178,222.936128616333,3,cifar10,1600,1,11900000
5,26,85.43000030517578,-1.0,1.49613151512146,-1.0,97.125,0.07815487623214722,270.0282919406891,3,cifar10,1600,1,11900000
6,30,85.3499984741211,-1.0,1.5045985664367676,-1.0,98.375,0.053007014095783234,311.9196126461029,3,cifar10,1600,1,11900000
0,1,29.92999839782715,-1.0,150.47794609375,-1.0,56.9375,10.279581317901611,29.736545085906982,3,cifar10,1600,1,11800000
1,6,81.32999420166016,-1.0,1.6847204496383668,-1.0,89.3125,0.5715562534332276,76.44597816467285,3,cifar10,1600,1,11800000
2,11,85.18999481201172,-1.0,1.3293144646644592,-1.0,96.5,0.12783500254154206,125.81672525405884,3,cifar10,1600,1,11800000
3,16,85.56999969482422,-1.0,1.324633782863617,-1.0,97.875,0.06839845448732376,175.04571199417114,3,cifar10,1600,1,11800000
4,21,85.62999725341797,-1.0,1.3279943610191345,-1.0,97.375,0.07669486403465271,224.03379249572754,3,cifar10,1600,1,11800000
5,26,85.82999420166016,-1.0,1.3140935817718506,-1.0,98.25,0.05949458718299866,269.74933433532715,3,cifar10,1600,1,11800000
6,30,85.68000030517578,-1.0,1.3247463411331177,-1.0,97.875,0.054853602945804596,311.62350702285767,3,cifar10,1600,1,11800000
0,1,74.05999755859375,-1.0,8.725205529785157,-1.0,64.5,7.169047718048096,32.598663568496704,3,cifar10,3200,1,10500000
1,6,84.55999755859375,-1.0,1.313988420200348,-1.0,89.9375,0.47594212532043456,98.53063368797302,3,cifar10,3200,1,10500000
2,11,86.0999984741211,-1.0,1.0662419364929199,-1.0,95.25,0.1612358421087265,165.10695910453796,3,cifar10,3200,1,10500000
3,16,86.73999786376953,-1.0,1.0107643783569336,-1.0,96.9375,0.08995412915945053,231.49433374404907,3,cifar10,3200,1,10500000
4,21,86.79000091552734,-1.0,1.0350862997055055,-1.0,97.5625,0.0779628473520279,298.50067114830017,3,cifar10,3200,1,10500000
5,26,86.72999572753906,-1.0,1.0106417333602906,-1.0,97.46875,0.0825352343916893,364.652636051178,3,cifar10,3200,1,10500000
6,30,86.70999908447266,-1.0,1.025957603931427,-1.0,97.15625,0.08728477954864503,422.0929362773895,3,cifar10,3200,1,10500000
0,1,73.38999938964844,-1.0,6.262581002044678,-1.0,63.90625,6.938816986083984,31.308362245559692,3,cifar10,3200,1,10600000
1,6,83.3499984741211,-1.0,1.2814261320114135,-1.0,90.1875,0.4703802353143692,96.75897574424744,3,cifar10,3200,1,10600000
2,11,86.56999969482422,-1.0,0.9642348801612854,-1.0,95.46875,0.1557261738181114,163.19061946868896,3,cifar10,3200,1,10600000
3,16,86.98999786376953,-1.0,0.910730054473877,-1.0,96.84375,0.10033568322658538,229.7995569705963,3,cifar10,3200,1,10600000
4,21,86.97000122070312,-1.0,0.8945219233512879,-1.0,97.03125,0.09101639598608018,296.48125410079956,3,cifar10,3200,1,10600000
5,26,86.90999603271484,-1.0,0.900203014755249,-1.0,97.0625,0.10156714096665383,364.32414722442627,3,cifar10,3200,1,10600000
6,30,86.81999969482422,-1.0,0.9062119854927063,-1.0,97.34375,0.07723013341426849,420.77790689468384,3,cifar10,3200,1,10600000
0,1,78.04000091552734,-1.0,4.68190970993042,-1.0,62.84375,7.245277557373047,34.09587812423706,3,cifar10,3200,1,10800000
1,6,85.90999603271484,-1.0,1.094807260990143,-1.0,89.40625,0.524121178984642,103.06646919250488,3,cifar10,3200,1,10800000
2,11,87.13999938964844,-1.0,0.9365434782028198,-1.0,95.59375,0.16514426246285438,167.76084327697754,3,cifar10,3200,1,10800000
3,16,87.15999603271484,-1.0,0.9278624360084534,-1.0,96.53125,0.11828051671385766,233.26041769981384,3,cifar10,3200,1,10800000
4,21,86.88999938964844,-1.0,0.9336836218833924,-1.0,96.84375,0.09340194568037986,298.8281784057617,3,cifar10,3200,1,10800000
5,26,87.22999572753906,-1.0,0.9286484867095948,-1.0,97.15625,0.07866063356399536,368.2998962402344,3,cifar10,3200,1,10800000
6,30,87.25999450683594,-1.0,0.9157039175987244,-1.0,97.4375,0.0789484728872776,425.7184453010559,3,cifar10,3200,1,10800000
0,1,72.69999694824219,-1.0,8.076113850402832,-1.0,63.9375,7.305940027236939,34.34546160697937,3,cifar10,3200,1,10700000
1,6,85.90999603271484,-1.0,1.1920603370666505,-1.0,91.375,0.41340565621852876,104.73834276199341,3,cifar10,3200,1,10700000
2,11,87.50999450683594,-1.0,1.092371717262268,-1.0,95.9375,0.15149964809417724,171.41254496574402,3,cifar10,3200,1,10700000
3,16,87.54000091552734,-1.0,1.058215640449524,-1.0,97.4375,0.08070766046643257,236.82349157333374,3,cifar10,3200,1,10700000
4,21,87.82999420166016,-1.0,1.0541154720306396,-1.0,97.9375,0.06053135737776756,303.8018043041229,3,cifar10,3200,1,10700000
5,26,87.93000030517578,-1.0,1.0397721904754638,-1.0,98.0,0.055620764195919034,372.620187997818,3,cifar10,3200,1,10700000
6,30,87.72999572753906,-1.0,1.0370106081008912,-1.0,97.90625,0.06178489953279495,429.5360155105591,3,cifar10,3200,1,10700000
0,1,64.20999908447266,-1.0,14.441844232177734,-1.0,63.78125,7.003745594024658,30.92865228652954,3,cifar10,3200,1,10900000
1,6,84.0999984741211,-1.0,1.2488736152648925,-1.0,91.46875,0.4223412322998047,96.01818895339966,3,cifar10,3200,1,10900000
2,11,86.25999450683594,-1.0,1.1119880311965942,-1.0,95.5625,0.1479475837945938,162.31232619285583,3,cifar10,3200,1,10900000
3,16,87.1500015258789,-1.0,1.0343754096984863,-1.0,97.0625,0.10182952761650085,229.40857338905334,3,cifar10,3200,1,10900000
4,21,87.08999633789062,-1.0,1.0123480855941773,-1.0,97.90625,0.06947452753782273,296.5313308238983,3,cifar10,3200,1,10900000
5,26,87.0999984741211,-1.0,1.01934654006958,-1.0,97.65625,0.06627861216664314,363.1262104511261,3,cifar10,3200,1,10900000
6,30,87.11000061035156,-1.0,1.017314500617981,-1.0,97.71875,0.0649340184032917,420.01248049736023,3,cifar10,3200,1,10900000
0,1,74.61000061035156,-1.0,7.087994249725342,-1.0,63.0,6.762982053756714,30.21816110610962,3,cifar10,3200,1,11000000
1,6,83.5,-1.0,1.5334857275009155,-1.0,91.3125,0.4971957755088806,94.81646156311035,3,cifar10,3200,1,11000000
2,11,87.97000122070312,-1.0,1.0400516771316528,-1.0,96.8125,0.1269052341580391,160.52259588241577,3,cifar10,3200,1,11000000
3,16,88.0199966430664,-1.0,1.0042231258392333,-1.0,97.75,0.07755439847707749,226.62964463233948,3,cifar10,3200,1,11000000
4,21,88.13999938964844,-1.0,1.011288855934143,-1.0,98.09375,0.058298783153295515,293.57932138442993,3,cifar10,3200,1,11000000
5,26,87.95999908447266,-1.0,1.0071943450927734,-1.0,98.6875,0.049836654290556906,360.0686957836151,3,cifar10,3200,1,11000000
6,30,88.15999603271484,-1.0,1.000449132347107,-1.0,98.34375,0.04241767510771752,418.1644341945648,3,cifar10,3200,1,11000000
0,1,73.70999908447266,-1.0,7.380882858276367,-1.0,62.28125,7.554730305671692,29.07762622833252,3,cifar10,3200,1,11200000
1,6,80.95999908447266,-1.0,1.7234610424041747,-1.0,89.53125,0.5298207485675812,94.08481550216675,3,cifar10,3200,1,11200000
2,11,86.79000091552734,-1.0,1.0553872807502747,-1.0,95.90625,0.15295887768268585,159.2332956790924,3,cifar10,3200,1,11200000
3,16,87.31999969482422,-1.0,1.0005996131896973,-1.0,97.46875,0.10007606446743011,224.5319676399231,3,cifar10,3200,1,11200000
4,21,87.30999755859375,-1.0,1.004295535850525,-1.0,97.375,0.08638722315430641,291.7545847892761,3,cifar10,3200,1,11200000
5,26,87.4000015258789,-1.0,1.0043482542991637,-1.0,97.25,0.08280783638358116,361.9063010215759,3,cifar10,3200,1,11200000
6,30,87.23999786376953,-1.0,1.0145999061584472,-1.0,98.09375,0.06120120704174042,423.98755407333374,3,cifar10,3200,1,11200000
0,1,74.47999572753906,-1.0,8.272308952713013,-1.0,64.71875,6.897696113586425,32.144691467285156,3,cifar10,3200,1,11100000
1,6,84.72000122070312,-1.0,1.158734815597534,-1.0,91.3125,0.397689146399498,98.9661021232605,3,cifar10,3200,1,11100000
2,11,86.4000015258789,-1.0,1.036312240409851,-1.0,95.09375,0.16056018680334092,165.21404123306274,3,cifar10,3200,1,11100000
3,16,86.6500015258789,-1.0,1.0354254459381103,-1.0,96.78125,0.09786659225821495,231.61857771873474,3,cifar10,3200,1,11100000
4,21,86.8499984741211,-1.0,1.0018644824981688,-1.0,97.09375,0.07880636096000672,299.36071491241455,3,cifar10,3200,1,11100000
5,26,86.97000122070312,-1.0,1.002910906600952,-1.0,97.3125,0.08228778481483459,371.5949716567993,3,cifar10,3200,1,11100000
6,30,86.9000015258789,-1.0,1.0085824325561523,-1.0,97.46875,0.07543192863464356,427.76429438591003,3,cifar10,3200,1,11100000
0,1,71.87999725341797,-1.0,6.401472156524658,-1.0,62.9375,6.974372839927673,31.51699471473694,3,cifar10,3200,1,11300000
1,6,83.30999755859375,-1.0,1.345267872619629,-1.0,91.25,0.3580720329284668,96.94537878036499,3,cifar10,3200,1,11300000
2,11,87.47999572753906,-1.0,1.0139299430847168,-1.0,95.8125,0.13398530051112176,162.3140149116516,3,cifar10,3200,1,11300000
3,16,87.68000030517578,-1.0,0.9581676170349122,-1.0,96.5,0.11408718928694725,228.0880217552185,3,cifar10,3200,1,11300000
4,21,87.7699966430664,-1.0,0.9485522884368897,-1.0,97.53125,0.07000667326152325,293.86966371536255,3,cifar10,3200,1,11300000
5,26,87.86000061035156,-1.0,0.9503298568725586,-1.0,97.28125,0.09610566884279251,361.5791254043579,3,cifar10,3200,1,11300000
6,30,87.88999938964844,-1.0,0.9476344009399414,-1.0,97.53125,0.07525506481528282,419.84061670303345,3,cifar10,3200,1,11300000
0,1,72.63999938964844,-1.0,6.783666125488281,-1.0,63.96875,6.1020441198349,30.27895212173462,3,cifar10,3200,1,11400000
1,6,84.16999816894531,-1.0,1.3617534923553467,-1.0,90.40625,0.5289680635929108,94.95648407936096,3,cifar10,3200,1,11400000
2,11,87.7699966430664,-1.0,1.0432158899307251,-1.0,95.78125,0.1625407886505127,160.1809000968933,3,cifar10,3200,1,11400000
3,16,87.97999572753906,-1.0,1.0188695259094238,-1.0,97.375,0.0867856439948082,225.66935086250305,3,cifar10,3200,1,11400000
4,21,87.83999633789062,-1.0,1.0223460340499877,-1.0,98.15625,0.06257046192884445,291.85874485969543,3,cifar10,3200,1,11400000
5,26,87.98999786376953,-1.0,1.0089787052154542,-1.0,98.0625,0.05753560215234756,357.92843890190125,3,cifar10,3200,1,11400000
6,30,88.06999969482422,-1.0,1.0023220748901367,-1.0,98.46875,0.048606100976467136,416.8061068058014,3,cifar10,3200,1,11400000
0,1,73.72999572753906,-1.0,7.091026051330567,-1.0,66.0,6.104977531433105,33.72956085205078,3,cifar10,3200,1,11600000
1,6,85.29000091552734,-1.0,1.2390438552856444,-1.0,90.5625,0.4385661435127258,101.18065452575684,3,cifar10,3200,1,11600000
2,11,87.25999450683594,-1.0,1.061767725753784,-1.0,95.75,0.16828160375356674,167.6321144104004,3,cifar10,3200,1,11600000
3,16,87.55999755859375,-1.0,1.0314497644424439,-1.0,97.03125,0.09396236822009087,233.65007758140564,3,cifar10,3200,1,11600000
4,21,87.5999984741211,-1.0,1.0413810503005982,-1.0,97.71875,0.07202545449137687,298.98139452934265,3,cifar10,3200,1,11600000
5,26,87.83999633789062,-1.0,1.0246955671310425,-1.0,97.65625,0.08223168954253196,364.866904258728,3,cifar10,3200,1,11600000
6,30,87.70999908447266,-1.0,1.0493289571762086,-1.0,97.65625,0.0683333046734333,422.4178800582886,3,cifar10,3200,1,11600000
0,1,76.91999816894531,-1.0,5.163049647140503,-1.0,64.375,6.162698497772217,33.783902645111084,3,cifar10,3200,1,11500000
1,6,84.97000122070312,-1.0,1.169864516067505,-1.0,90.75,0.418966229557991,102.4654803276062,3,cifar10,3200,1,11500000
2,11,86.82999420166016,-1.0,1.0478660766601562,-1.0,96.09375,0.1305031283199787,169.13720178604126,3,cifar10,3200,1,11500000
3,16,87.48999786376953,-1.0,0.9661167702674865,-1.0,97.21875,0.08621383681893349,235.90661144256592,3,cifar10,3200,1,11500000
4,21,87.54999542236328,-1.0,0.9502697322845459,-1.0,98.09375,0.053336706534028056,302.01045298576355,3,cifar10,3200,1,11500000
5,26,87.70999908447266,-1.0,0.9343532499313354,-1.0,98.25,0.058754961639642715,367.6159462928772,3,cifar10,3200,1,11500000
6,30,87.66999816894531,-1.0,0.9494482841491699,-1.0,98.21875,0.05842088907957077,425.15786576271057,3,cifar10,3200,1,11500000
0,1,65.5,-1.0,9.6423405418396,-1.0,64.46875,5.29662983417511,34.11917448043823,3,cifar10,3200,1,11800000
1,6,85.29000091552734,-1.0,1.2857024606704712,-1.0,91.875,0.3734674647450447,100.58709740638733,3,cifar10,3200,1,11800000
2,11,86.95999908447266,-1.0,1.007325664138794,-1.0,96.4375,0.12614407017827034,167.74412775039673,3,cifar10,3200,1,11800000
3,16,87.47000122070312,-1.0,0.9656146861076355,-1.0,97.34375,0.07658334329724312,235.44332432746887,3,cifar10,3200,1,11800000
4,21,87.58999633789062,-1.0,0.961723028087616,-1.0,98.21875,0.05447761803865433,302.7532434463501,3,cifar10,3200,1,11800000
5,26,87.45999908447266,-1.0,0.9623232271194458,-1.0,98.1875,0.06358106762170791,370.0413746833801,3,cifar10,3200,1,11800000
6,30,87.52999877929688,-1.0,0.9468740076065063,-1.0,98.65625,0.04129409670829773,426.48751974105835,3,cifar10,3200,1,11800000
0,1,62.04999923706055,-1.0,12.692351538085937,-1.0,65.28125,6.604471845626831,33.35061430931091,3,cifar10,3200,1,11700000
1,6,85.0999984741211,-1.0,1.2521382148742677,-1.0,90.90625,0.4364913791418076,100.82548189163208,3,cifar10,3200,1,11700000
2,11,87.47000122070312,-1.0,1.0189165393829345,-1.0,95.25,0.1674976997077465,167.4119484424591,3,cifar10,3200,1,11700000
3,16,87.6500015258789,-1.0,0.9893973229408264,-1.0,97.0,0.09844108060002327,234.85933661460876,3,cifar10,3200,1,11700000
4,21,87.83999633789062,-1.0,0.9826183083534241,-1.0,97.75,0.07134239837527274,303.0135407447815,3,cifar10,3200,1,11700000
5,26,87.88999938964844,-1.0,0.9876512521743774,-1.0,97.5625,0.0844758002460003,370.198118686676,3,cifar10,3200,1,11700000
6,30,87.88999938964844,-1.0,0.9672983933448791,-1.0,97.28125,0.08135356605052949,427.80597496032715,3,cifar10,3200,1,11700000
0,1,70.58000183105469,-1.0,10.00059635925293,-1.0,63.65625,7.1352224540710445,22.093048334121704,3,cifar10,3200,1,11900000
1,6,85.97000122070312,-1.0,1.130759685897827,-1.0,90.34375,0.43142458200454714,92.47416090965271,3,cifar10,3200,1,11900000
2,11,87.0999984741211,-1.0,1.1095484360694885,-1.0,95.15625,0.1582360926270485,165.8869984149933,3,cifar10,3200,1,11900000
3,16,87.5,-1.0,1.066916139793396,-1.0,96.65625,0.08944669440388679,237.53918719291687,3,cifar10,3200,1,11900000
4,21,87.44999694824219,-1.0,1.0837734211921692,-1.0,97.0,0.0996244090795517,310.53233313560486,3,cifar10,3200,1,11900000
5,26,87.3499984741211,-1.0,1.0685843500137329,-1.0,96.9375,0.09294676750898362,383.473913192749,3,cifar10,3200,1,11900000
6,30,87.72000122070312,-1.0,1.0473511898994445,-1.0,97.4375,0.0735803109407425,445.1556341648102,3,cifar10,3200,1,11900000
0,1,77.72000122070312,-1.0,2.0498432857513427,-1.0,71.171875,4.227298445701599,40.1664354801178,3,cifar10,6400,1,10500000
1,6,86.3499984741211,-1.0,0.8354312141418457,-1.0,89.5,0.4512278565764427,144.19354891777039,3,cifar10,6400,1,10500000
2,11,88.50999450683594,-1.0,0.6518950065612793,-1.0,95.125,0.15243215084075928,249.78927373886108,3,cifar10,6400,1,10500000
3,16,89.13999938964844,-1.0,0.6162464321136475,-1.0,96.8125,0.0977414570748806,359.2919268608093,3,cifar10,6400,1,10500000
4,21,89.02999877929688,-1.0,0.6077933404922485,-1.0,97.65625,0.06747261807322502,448.4104070663452,3,cifar10,6400,1,10500000
5,26,88.98999786376953,-1.0,0.612511231803894,-1.0,97.296875,0.07788024596869945,510.7131004333496,3,cifar10,6400,1,10500000
6,30,89.1199951171875,-1.0,0.6115435314178467,-1.0,97.140625,0.07726062126457692,563.5583083629608,3,cifar10,6400,1,10500000
0,1,79.61000061035156,-1.0,1.8652398222923279,-1.0,70.71875,3.957664065361023,35.18710136413574,3,cifar10,6400,1,10600000
1,6,86.1500015258789,-1.0,0.8431769127845764,-1.0,91.203125,0.3715902103483677,144.73630452156067,3,cifar10,6400,1,10600000
2,11,88.95999908447266,-1.0,0.611512058353424,-1.0,95.515625,0.13759508162736891,254.85966730117798,3,cifar10,6400,1,10600000
3,16,89.48999786376953,-1.0,0.5927209504127502,-1.0,96.921875,0.08961240895092487,365.8526647090912,3,cifar10,6400,1,10600000
4,21,89.47000122070312,-1.0,0.5853136264801025,-1.0,97.796875,0.06395549349486827,475.907826423645,3,cifar10,6400,1,10600000
5,26,89.6199951171875,-1.0,0.5835307489395142,-1.0,97.734375,0.06416725743561984,583.6297054290771,3,cifar10,6400,1,10600000
6,30,89.61000061035156,-1.0,0.5840054443359375,-1.0,97.765625,0.06259251773357391,676.2528374195099,3,cifar10,6400,1,10600000
0,1,80.94999694824219,-1.0,2.2077371072769165,-1.0,68.4375,5.009785149097443,41.271677017211914,3,cifar10,6400,1,10700000
1,6,86.79999542236328,-1.0,1.0264943553924561,-1.0,90.640625,0.4229272383451462,151.39916110038757,3,cifar10,6400,1,10700000
2,11,89.05999755859375,-1.0,0.6912314996719361,-1.0,95.90625,0.1328918483108282,262.3915545940399,3,cifar10,6400,1,10700000
3,16,89.18999481201172,-1.0,0.6823915049552918,-1.0,97.15625,0.08000735744833946,373.39442801475525,3,cifar10,6400,1,10700000
4,21,89.25999450683594,-1.0,0.6675002210617066,-1.0,97.640625,0.06774486180394888,485.23296642303467,3,cifar10,6400,1,10700000
5,26,89.2699966430664,-1.0,0.676088942527771,-1.0,97.875,0.06258081711828709,595.3586790561676,3,cifar10,6400,1,10700000
6,30,89.54000091552734,-1.0,0.6805591358184815,-1.0,97.5625,0.07164604306221008,677.1541130542755,3,cifar10,6400,1,10700000
0,1,80.73999786376953,-1.0,1.6642494152069092,-1.0,67.0,4.718771841526031,36.023810148239136,3,cifar10,6400,1,10800000
1,6,87.48999786376953,-1.0,0.7956672472953796,-1.0,90.171875,0.42360712110996246,143.61916136741638,3,cifar10,6400,1,10800000
2,11,88.9000015258789,-1.0,0.6332140054702758,-1.0,95.546875,0.12813747316598892,252.2565402984619,3,cifar10,6400,1,10800000
3,16,89.27999877929688,-1.0,0.6373762075424194,-1.0,96.953125,0.08164271056652068,361.4414234161377,3,cifar10,6400,1,10800000
4,21,89.37999725341797,-1.0,0.636216273021698,-1.0,97.671875,0.06710444062948227,469.7855176925659,3,cifar10,6400,1,10800000
5,26,89.13999938964844,-1.0,0.6509116737365722,-1.0,97.328125,0.07331839717924594,577.9877116680145,3,cifar10,6400,1,10800000
6,30,89.29999542236328,-1.0,0.6260385833740234,-1.0,97.125,0.07962684623897076,668.9065058231354,3,cifar10,6400,1,10800000
0,1,83.23999786376953,-1.0,1.4593056873321533,-1.0,69.71875,4.264381194114685,38.49096393585205,3,cifar10,6400,1,10900000
1,6,87.5999984741211,-1.0,0.8849722894668579,-1.0,91.625,0.3861302861571312,144.68723797798157,3,cifar10,6400,1,10900000
2,11,89.22999572753906,-1.0,0.673531861782074,-1.0,96.078125,0.11994228385388851,252.05171179771423,3,cifar10,6400,1,10900000
3,16,89.7699966430664,-1.0,0.6461839265823365,-1.0,97.4375,0.07059946455061436,359.47771692276,3,cifar10,6400,1,10900000
4,21,90.1199951171875,-1.0,0.635776791381836,-1.0,98.171875,0.05351945422589779,468.8439977169037,3,cifar10,6400,1,10900000
5,26,90.12999725341797,-1.0,0.634563335609436,-1.0,98.0625,0.052946878001093864,578.9845952987671,3,cifar10,6400,1,10900000
6,30,90.00999450683594,-1.0,0.6379731671333313,-1.0,98.40625,0.04531344711780548,666.8192405700684,3,cifar10,6400,1,10900000
0,1,82.73999786376953,-1.0,1.5655279933929442,-1.0,70.171875,4.400839750766754,30.70845079421997,3,cifar10,6400,1,11000000
1,6,85.36000061035156,-1.0,1.0726502953529358,-1.0,90.890625,0.37611287921667097,138.22217392921448,3,cifar10,6400,1,11000000
2,11,89.15999603271484,-1.0,0.6511969077587128,-1.0,95.78125,0.1354363489896059,246.79219007492065,3,cifar10,6400,1,11000000
3,16,89.63999938964844,-1.0,0.6137098438262939,-1.0,97.203125,0.08983492739498615,355.54003262519836,3,cifar10,6400,1,11000000
4,21,89.70999908447266,-1.0,0.6141159077644348,-1.0,97.65625,0.0633902933821082,465.6473295688629,3,cifar10,6400,1,11000000
